"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
40	6.363800168040000e-01	-4.233084266562091e-02	6.944054102785924e+125	-7.246639642116868e+132	-2.008719760386709e+132	4.519903602683528e+139	1.792661474759547e+138	2.581577632064156e+12	4.001476506159703e+138	5.696285685858690e+00	
41	6.211299896240000e-01	-4.367359094194759e-02	5.833587704448629e+125	-6.023843684784719e+132	-1.505918623370236e+132	3.646954928636131e+139	1.369716004701324e+138	2.347982192256737e+12	3.057401796208313e+138	5.870705524661048e+00	
42	6.057599782940000e-01	-4.498807223669178e-02	5.817658182464182e+125	-6.016866779333493e+132	-1.505817136355223e+132	3.644057636997370e+139	1.350918959781572e+138	2.322100950952337e+12	3.015444106655295e+138	5.913019241898020e+00	
43	5.902799963950000e-01	-4.627132533375768e-02	4.967468219231223e+125	-5.004532168226037e+132	-1.124031690691634e+132	2.922948784412086e+139	1.099361204146539e+138	2.213121766718981e+12	2.453931259255668e+138	5.866089203426720e+00	
44	5.747100114820000e-01	-4.751950934859488e-02	4.924881664952376e+125	-4.983611021467836e+132	-1.121340876185078e+132	2.915989620177098e+139	1.067243290739845e+138	2.167043521745544e+12	2.382239488258583e+138	5.954905838526937e+00	
45	5.590599775310000e-01	-4.872955796694115e-02	4.430986248765848e+125	-4.311017904142382e+132	-8.941357079628559e+131	2.424111426704337e+139	9.469922236387487e+137	2.137204158334981e+12	2.113821927765064e+138	5.744314920787784e+00	
46	5.433599948880000e-01	-4.989683951066199e-02	4.393866299027221e+125	-4.292963843309250e+132	-8.921060587923744e+131	2.418265537026164e+139	9.220485888841608e+137	2.098490318397484e+12	2.058144171616430e+138	5.822014181070871e+00	
47	5.276100039480000e-01	-5.101897737545535e-02	3.952852797662770e+125	-3.735716636475695e+132	-7.054084411619846e+131	2.031204958738925e+139	8.120355767360701e+137	2.054302596889538e+12	1.812579412357299e+138	5.671198342543248e+00	
48	5.118399858470000e-01	-5.209138375948307e-02	3.900993740286789e+125	-3.710827327460822e+132	-7.031711424401661e+131	2.023564376147963e+139	7.808958026876904e+137	2.001786864262647e+12	1.743070988142166e+138	5.783396484356000e+00	
49	4.960500001910000e-01	-5.311153541819326e-02	3.853630633909261e+125	-3.524228922680663e+132	-6.223774507994042e+131	1.837434474035843e+139	7.027369728971108e+137	1.823571171335197e+12	1.568609314502480e+138	5.812158539114435e+00	
50	4.802699983120000e-01	-5.407492053959814e-02	3.795086197347107e+125	-3.494947513158908e+132	-6.197646505641870e+131	1.828662365595696e+139	6.751342120406220e+137	1.778969374957975e+12	1.506996009019246e+138	5.926443011987336e+00	
51	4.645099937920000e-01	-5.497835513414191e-02	2.905490364274066e+125	-2.528114094475522e+132	-3.886520821920868e+131	1.254599038804015e+139	5.149144736909194e+137	1.772211947498819e+12	1.149362664488660e+138	5.588916675548528e+00	
52	4.487800002100000e-01	-5.581859897363720e-02	2.831287134554996e+125	-2.490057685733488e+132	-3.821921433147169e+131	1.242978241759488e+139	4.888225483832522e+137	1.726502912464519e+12	1.091121759784045e+138	5.723136681942289e+00	
53	4.331099987030000e-01	-5.659141825851464e-02	2.978954174868641e+125	-2.547651399786992e+132	-3.764223350304752e+131	1.236185867958230e+139	4.920254776470140e+137	1.651671857854981e+12	1.098271155462085e+138	5.685121934148836e+00	
54	4.174999892710000e-01	-5.729416860686566e-02	2.919739059386172e+125	-2.521646805053414e+132	-3.747850229051159e+131	1.229132234410298e+139	4.646472518877923e+137	1.591399924572291e+12	1.037159044392394e+138	5.849666472416564e+00	
55	4.019699990750000e-01	-5.792324246601335e-02	2.513624442378590e+125	-2.074873036210251e+132	-2.579468942540056e+131	9.687143578957138e+138	3.965058982799356e+137	1.577426967987033e+12	8.850578086605705e+137	5.597355539387666e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	2.488520811078307e+125	-2.064331432623041e+132	-2.568045450762559e+131	9.659143998108610e+138	3.857579418865924e+137	1.550149551369188e+12	8.610668345682866e+137	5.674427743980877e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	2.246252410310426e+125	-1.792022947278121e+132	-1.992189232035289e+131	8.092080923894003e+138	3.422027117227975e+137	1.523438372963197e+12	7.638453386669587e+137	5.496367522210640e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	2.215110191967627e+125	-1.777457943358228e+132	-1.990995479294134e+131	8.050837581477832e+138	3.319935117105236e+137	1.498767478540750e+12	7.410569457824188e+137	5.574173187378080e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	2.079467499675293e+125	-1.585186868891772e+132	-1.485596857220714e+131	6.852866453960764e+138	3.031307049961293e+137	1.457732352361664e+12	6.766310379377887e+137	5.359500111343201e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	2.026533730642070e+125	-1.561162982258045e+132	-1.457871219834942e+131	6.788748044164889e+138	2.892047968668126e+137	1.427090960756836e+12	6.455464215777067e+137	5.473813395851063e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	1.789169166927659e+125	-1.351691505697545e+132	-1.091903077596877e+131	5.768594302705875e+138	2.517433978435378e+137	1.407040779021633e+12	5.619272273293255e+137	5.400341297595573e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	1.731304028918311e+125	-1.324383121324718e+132	-1.060667228783429e+131	5.693709861225012e+138	2.382802318355066e+137	1.376304957739745e+12	5.318755174899701e+137	5.528499617983488e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	1.689854043980350e+125	-1.232020401762915e+132	-8.790035768210247e+130	5.047846144692386e+138	2.135378515106978e+137	1.263646717131394e+12	4.766469899792363e+137	5.495337826574795e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	1.645408087095407e+125	-1.210288248846149e+132	-8.531546290237141e+130	4.989662200430933e+138	2.065502596225994e+137	1.255313263879825e+12	4.610496866575880e+137	5.562262325023609e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	1.307192714109393e+125	-9.660896493200496e+131	-4.167243586536065e+130	3.990562288998640e+138	1.655777090452773e+137	1.266666400891681e+12	3.695931005474939e+137	5.555028932777432e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	1.293356713351239e+125	-9.582763320878071e+131	-4.271462258746467e+130	3.966378885321659e+138	1.637142840636764e+137	1.265809210820683e+12	3.654336697849920e+137	5.571284212378320e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	1.347642035350780e+125	-9.486207177310686e+131	-4.381110861811878e+130	3.715971645619164e+138	1.480500554268880e+137	1.098585911861616e+12	3.304688737207322e+137	5.681979985410042e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	1.350576697933711e+125	-9.502905442749449e+131	-4.513972724220055e+130	3.718635914498207e+138	1.471532708691010e+137	1.089558786955494e+12	3.284671224756720e+137	5.703444378865629e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	1.144987358848885e+125	-7.815402325751349e+131	-2.428300074434461e+130	3.017521317486788e+138	1.390582225067907e+137	1.214495701040692e+12	3.103978180955150e+137	5.237188063762850e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	1.113249395447152e+125	-7.733926339703912e+131	-2.375928514551041e+130	2.986301045675800e+138	1.189291404150848e+137	1.068306355264764e+12	2.654668312836716e+137	5.683298676176894e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	1.118393268856105e+125	-7.214612255221990e+131	-1.153976777382611e+130	2.675547814358563e+138	1.391701277379591e+137	1.244375584272808e+12	3.106476065579444e+137	4.888034245731884e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	1.026222545439818e+125	-6.991921063925697e+131	-1.921141713890746e+130	2.638380608090114e+138	1.018774197405509e+137	9.927419758341829e+11	2.274049547780154e+137	5.781448093038240e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	9.365583309112046e+124	-6.142457786295010e+131	-1.082470442108395e+130	2.241639267761493e+138	9.069405296444817e+136	9.683759139295609e+11	2.024420825099290e+137	5.633635818735579e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	9.354197113291738e+124	-6.115768997330068e+131	-1.166525072067282e+130	2.233950392879490e+138	9.359192121917774e+136	1.000533985821075e+12	2.089105384356646e+137	5.525144026149781e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	7.583900678086265e+124	-4.920928350370858e+131	1.097273887256516e+130	1.869585501771766e+138	1.089129659059893e+137	1.436107493083264e+12	2.431092988972976e+137	4.577252315638350e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	7.873087237834605e+124	-5.153505025356892e+131	-9.718522524967275e+129	1.860460897154401e+138	6.927607417488086e+136	8.799099016961282e+11	1.546340941403591e+137	5.898637801583690e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	6.650419556305735e+124	-4.301918608598679e+131	-1.355663733551288e+130	1.530876895031416e+138	5.524659940267826e+136	8.307235195453954e+11	1.233183022381211e+137	6.001176624967410e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	6.565048276205584e+124	-4.249461867287739e+131	-1.330599132813247e+130	1.514016630129911e+138	5.494410269742279e+136	8.369184868992157e+11	1.226430863781759e+137	5.982782466803039e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	4.630624838351763e+124	-3.163585405444194e+131	-7.768373945361629e+129	1.157413362982837e+138	3.044024413228004e+136	6.573679620980703e+11	6.794697350955366e+136	7.123650055293107e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	5.679576285364176e+124	-3.369821437065886e+131	-1.253443431879484e+130	1.126895795740009e+138	5.032676668954868e+136	8.861007258452860e+11	1.123365327891712e+137	5.330716846576752e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	3.907054297166461e+124	-2.700138160242186e+131	5.313538415318591e+129	9.859604693850434e+137	2.103030532987356e+136	5.382649876436453e+11	4.694264582561063e+136	7.962666584982999e+00	
82	6.633000075800000e-02	-3.998513962421356e-02	5.190354260908239e+124	-2.975615021397462e+131	-8.308487365165929e+129	1.007038423677602e+138	6.136708265428113e+136	1.182329366541982e+12	1.369800952104490e+137	4.457750059502367e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	2.038238309277701e+124	-1.474773997109200e+131	8.948231072068887e+128	5.514993922700618e+137	7.176389926021236e+135	3.520878737955015e+11	1.601872751344026e+136	1.030597189859931e+01	
84	5.149000138000000e-02	-3.599337852580232e-02	2.553851655667435e+124	-1.812490894246934e+131	8.125703966407469e+129	6.614896084011207e+137	6.810631684733666e+135	2.666807866314281e+11	1.520230286770908e+136	1.162669518754894e+01	
85	4.473999887700000e-02	-3.389028465845557e-02	1.895836709307240e+124	-1.315800890749447e+131	5.044659809556740e+129	4.668033626318467e+137	3.807190595835972e+135	2.008184870113187e+11	8.498193294276723e+135	1.309912636476669e+01	
86	3.844000026600000e-02	-3.171811260404538e-02	1.838983009911810e+124	-1.292095743872113e+131	4.541998633151667e+129	4.616109865780555e+137	2.851047168926169e+135	1.550339048027906e+11	6.363944573495914e+135	1.509064408679785e+01	
87	3.260000050100000e-02	-2.948109446637338e-02	1.673228689767755e+124	-1.023093820912737e+131	1.783966996776875e+129	3.326042775431515e+137	7.889754608993257e+135	4.715287669426922e+11	1.761105939507423e+136	7.526759821471369e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	1.617938062297622e+124	-9.936396264419047e+130	9.398062258684935e+128	3.219412689007661e+137	6.718926516985686e+135	4.152771155803203e+11	1.499760383255734e+136	8.054775085104128e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	9.279630124049906e+123	-6.344521031584406e+130	1.423505195281444e+129	2.258037050272323e+137	3.522309517473841e+135	3.795743440619594e+11	7.862298030075538e+135	9.381343080135057e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	9.276772888255163e+123	-6.317412678043692e+130	1.780898233074366e+129	2.252594564883556e+137	3.993193469158960e+135	4.304507092347313e+11	8.913378279372679e+135	8.775847918139720e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	7.923440980264918e+123	-2.602954147549233e+130	-8.845343636386669e+129	7.630869891164617e+136	1.144648674417626e+136	1.444635830908096e+12	2.555019362539344e+136	2.439719164189768e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	3.583051786932619e+123	-2.331196531543461e+130	4.860354843207074e+128	7.596687252040649e+136	3.921346079155361e+133	1.094415127756875e+10	8.753004640971789e+133	5.257328475175218e+01	
93	7.519999985000000e-03	-1.486756313872443e-02	2.763013397449589e+123	-1.825407116111371e+130	3.825893420109525e+129	6.730701827895981e+136	1.743879497616491e+135	6.311512999633610e+11	3.892588164322524e+135	7.180941104231714e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	3.130931957162815e+123	-1.886351959192051e+130	3.879651720602114e+129	6.445720234205055e+136	2.091272563189054e+135	6.679393202412875e+11	4.668019114261282e+135	6.360817525267419e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	1.311006248071163e+123	-7.558747423337934e+129	7.116660133834077e+128	2.341806625860680e+136	5.738082860653043e+134	4.376853938793414e+11	1.280822067110054e+135	7.398036012248425e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	1.364963793350316e+123	-8.315047010687574e+129	1.176188404229820e+129	2.700804800693141e+136	4.698424061487288e+134	3.442160212876390e+11	1.048755370867698e+135	8.862699233905650e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	3.717765581432597e+122	-1.939539730211024e+129	-1.741751670052548e+128	7.324877572895732e+135	8.899346425376501e+134	2.393735223603647e+12	1.986461255664397e+135	2.861269436577415e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	4.124393153116295e+122	-2.423070099292657e+129	2.799139638514811e+127	9.321187431028882e+135	8.810004439850218e+134	2.136072899159380e+12	1.966518848180852e+135	3.397526435838311e+00	
99	0.000000000000000e+00	0.000000000000000e+00	2.375415154456159e+123	-5.890967986254134e+129	-2.506672584650149e+129	2.971169974182811e+136	8.433753755688623e+135	3.550433590468313e+12	1.882534320466211e+136	1.208866543419384e+00	
100	5.999999800000000e-05	1.094655350333898e-03	2.374910028450858e+123	-5.863054629920013e+129	-2.565691866681532e+129	2.948503409946121e+136	8.344772712127185e+135	3.513721619833506e+12	1.862672480385532e+136	1.214997805569187e+00	
101	5.600000150000000e-04	2.142527181515242e-03	1.409046491756956e+124	-3.982322052069167e+130	-1.209266479315891e+129	1.679630868480725e+137	4.465437820122579e+136	3.169120285416965e+12	9.967495134202185e+136	1.342387230617947e+00	
102	1.560000004000000e-03	2.027930501702525e-03	1.506288964503320e+124	-4.156213306669104e+130	-3.839803328436540e+128	1.730532762402178e+137	4.628336981325158e+136	3.072675356717691e+12	1.033110933331508e+137	1.330410645044846e+00	
103	3.049999941000000e-03	1.100897556578053e-03	3.244150702520257e+124	-7.722200692042726e+130	1.789941634854808e+130	3.659756531037919e+137	1.076520641931757e+137	3.318343506963007e+12	2.402947861454815e+137	1.133651339331765e+00	
104	5.040000193000000e-03	-3.841340067578731e-04	3.291537103657031e+124	-7.726639369884020e+130	1.822456669476704e+130	3.679534654359423e+137	1.088878459348690e+137	3.308115403405000e+12	2.430532275331898e+137	1.120712047217415e+00	
105	7.519999985000000e-03	-2.202153104065122e-03	3.321730001884747e+124	-7.067259307605579e+130	7.989625789547562e+129	3.558771512728260e+137	1.118941435003391e+137	3.368550226443764e+12	2.497637131703997e+137	9.859589875812534e-01	
106	1.049000024800000e-02	-4.165351234830224e-03	3.342466448584639e+124	-7.090671111686834e+130	7.741201113401292e+129	3.561567012187883e+137	1.120199642816816e+137	3.351416267143572e+12	2.500445631287536e+137	9.851785986531776e-01	
107	1.394999958600000e-02	-6.111147689276830e-03	2.790746733430633e+124	-6.676575273643272e+130	-6.940082451596381e+129	2.928475300227887e+137	8.484779454447320e+136	3.040325857164789e+12	1.893923985367705e+137	1.165850638644391e+00	
108	1.789999939500000e-02	-7.898962698158270e-03	2.745408640405011e+124	-6.665570868271767e+130	-7.550796952503230e+129	2.914774914113503e+137	8.380900580086711e+136	3.052696948914074e+12	1.870736736626498e+137	1.181934206308097e+00	
109	2.232000045500000e-02	-9.402731897665193e-03	1.883295488083161e+124	-5.568518560097188e+130	-1.405745492999668e+130	2.043986014234837e+137	4.673092852340782e+136	2.481338102231163e+12	1.043101083111782e+137	1.636174515469760e+00	
110	2.723000012300000e-02	-1.053122430544837e-02	1.851602702682612e+124	-5.554671591804937e+130	-1.439078654883788e+130	2.037091385633066e+137	4.591952082987778e+136	2.479987783737264e+12	1.024989304238343e+137	1.663138561256023e+00	
111	3.260000050100000e-02	-1.119883974423714e-02	1.190095567069337e+124	-4.232251861781454e+130	-1.311137730309936e+130	1.389096317934212e+137	2.257316102403296e+136	1.896751962501666e+12	5.038652014293072e+136	2.284654355507483e+00	
112	3.844000026600000e-02	-1.134806207974160e-02	1.186765431268413e+124	-4.255304423337839e+130	-1.331561043352801e+130	1.389934108010322e+137	2.209340469428027e+136	1.861648823952252e+12	4.931563547830418e+136	2.327221544380488e+00	
113	4.473999887700000e-02	-1.093555127070622e-02	7.861875492233804e+123	-3.134258597093769e+130	-1.036489875054320e+130	1.003230556482296e+137	1.240584194040587e+136	1.577974867785776e+12	2.769161147412025e+136	2.825081322659715e+00	
114	5.149000138000000e-02	-9.936450436360902e-03	8.054595868042212e+123	-3.185865562506409e+130	-1.038165210563112e+130	1.000128463725939e+137	1.212657934947628e+136	1.505547832336351e+12	2.706825747650955e+136	2.865411439859007e+00	
115	5.869000032500000e-02	-8.340384656125030e-03	6.193741903306938e+123	-2.593707583026197e+130	-9.050685728731103e+129	8.255867270123525e+136	8.655427061110036e+135	1.397447164611229e+12	1.932014968997776e+136	3.170932894586652e+00	
116	6.633000075800000e-02	-6.153282039898030e-03	6.133543118963038e+123	-2.585941611032756e+130	-9.083672204307672e+129	8.191921373115922e+136	8.272137398578758e+135	1.348671923900533e+12	1.846459240754187e+136	3.252038626379154e+00	
117	7.440000027400000e-02	-3.395688998702143e-03	5.610301627324162e+123	-2.395722615755629e+130	-7.974869447363070e+129	7.598100078946942e+136	7.664665865229786e+135	1.366177145966652e+12	1.710862916345934e+136	3.254261469079533e+00	
